default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,cal_brier_score,cal_ece,cal_mce,val_fold,opt_threshold,n_train,n_val,n_pos_train,n_pos_val,n_features_selected,best_params,best_inner_auroc
0.8758620689655172,0.7110721433144401,0.5217391304347826,0.7161541180629197,0.6827586206896552,0.4,0.9655172413793104,0.75,0.8615384615384616,6,2,56,9,0.10663526434905314,0.5,0.5333333333333333,0.7333333333333333,0.8758620689655172,0.7110721433144401,0.631578947368421,0.7509746588693957,0.8051724137931034,0.8,0.8103448275862069,0.5217391304347826,0.94,12,11,47,3,0.10663526434905314,0.22611094107408497,0.5333333333333333,0.7333333333333333,0.10663526434905314,0.05825862518305629,0.3599602921917938,0,0.22611094107408497,290,73,61,15,40,{'C': 0.1},0.882144837668885
0.9045977011494253,0.827466986794718,0.6896551724137931,0.8063660477453581,0.7988505747126436,0.6666666666666666,0.9310344827586207,0.7142857142857143,0.9152542372881356,10,4,54,5,0.09161526175233624,0.5,0.8,0.8,0.9045977011494253,0.827466986794718,0.75,0.8399122807017544,0.856896551724138,0.8,0.9137931034482759,0.7058823529411765,0.9464285714285714,12,5,53,3,0.09161526175233624,0.4330304672722757,0.8,0.8,0.09161526175233624,0.10250556952344907,0.3538463007011927,1,0.4330304672722757,290,73,61,15,40,{'C': 0.1},0.8866228070175439
0.8673245614035088,0.7688473327908978,0.6153846153846154,0.766025641025641,0.7324561403508771,0.5,0.9649122807017544,0.8,0.873015873015873,8,2,55,8,0.09720022623334204,0.5,0.8125,0.8125,0.8673245614035088,0.7688473327908978,0.7647058823529411,0.8466386554621849,0.862390350877193,0.8125,0.9122807017543859,0.7222222222222222,0.9454545454545454,13,5,52,3,0.09720022623334204,0.24789255215949924,0.8125,0.8125,0.09720022623334204,0.10576489687579002,0.5202643640316886,2,0.24789255215949924,290,73,60,16,40,{'C': 0.1},0.8961988304093568
0.8830409356725146,0.5989636844636844,0.56,0.733781512605042,0.7070175438596491,0.4666666666666667,0.9473684210526315,0.7,0.8709677419354839,7,3,54,8,0.11744675054621674,0.5,0.5333333333333333,0.7333333333333333,0.8830409356725146,0.5989636844636844,0.6,0.6936170212765957,0.8245614035087719,1.0,0.6491228070175439,0.42857142857142855,1.0,15,20,37,0,0.11744675054621674,0.11347563428279497,0.5333333333333333,0.7333333333333333,0.11744675054621674,0.14005104521105363,0.9968604229893552,3,0.11347563428279497,291,72,61,15,40,{'C': 0.1},0.8709877243395846
0.8760233918128655,0.7373588634339141,0.64,0.7821848739495798,0.7491228070175439,0.5333333333333333,0.9649122807017544,0.8,0.8870967741935484,8,2,55,7,0.09516319592471226,0.5,0.6666666666666666,0.7333333333333333,0.8760233918128655,0.7373588634339141,0.7407407407407407,0.8404558404558404,0.8157894736842105,0.6666666666666666,0.9649122807017544,0.8333333333333334,0.9166666666666666,10,2,55,5,0.09516319592471226,0.38474712514034265,0.6666666666666666,0.7333333333333333,0.09516319592471226,0.08879802248639607,0.553915881492853,4,0.38474712514034265,291,72,61,15,40,{'C': 0.1},0.8747220961887476
