default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,cal_brier_score,cal_ece,cal_mce,val_fold,opt_threshold,n_train,n_val,n_pos_train,n_pos_val,n_features_selected,best_params,best_inner_auroc
0.8494252873563218,0.6655993029681185,0.45454545454545453,0.6788856304985337,0.6494252873563219,0.3333333333333333,0.9655172413793104,0.7142857142857143,0.8484848484848485,5,2,56,10,0.11754568095777684,0.5,0.6,0.7333333333333333,0.8494252873563218,0.6655993029681185,0.6666666666666666,0.7846607669616519,0.8063218390804597,0.7333333333333333,0.8793103448275862,0.6111111111111112,0.9272727272727272,11,7,51,4,0.11754568095777684,0.15822433597527916,0.6,0.7333333333333333,0.11754568095777684,0.06254741180918551,0.5449212642090161,0,0.15822433597527916,290,73,61,15,40,"{'reg_lambda': 0, 'reg_alpha': 1.0, 'num_leaves': 15, 'n_estimators': 400, 'min_child_samples': 5, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.8968838223432144
0.9229885057471265,0.8510067274773158,0.7272727272727273,0.8238133547868061,0.8482758620689655,0.8,0.896551724137931,0.6666666666666666,0.9454545454545454,12,6,52,3,0.09086312086084068,0.5,0.8,0.8,0.9229885057471265,0.8510067274773158,0.75,0.8399122807017544,0.856896551724138,0.8,0.9137931034482759,0.7058823529411765,0.9464285714285714,12,5,53,3,0.09086312086084068,0.5419143840189431,0.8,0.8,0.09086312086084068,0.10339349140828029,0.41165464246577355,1,0.5419143840189431,290,73,61,15,40,"{'reg_lambda': 1.0, 'reg_alpha': 1.0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9040273996773543
0.8399122807017544,0.7544625094125961,0.6896551724137931,0.8063660477453581,0.7861842105263157,0.625,0.9473684210526315,0.7692307692307693,0.9,10,3,54,6,0.09822997115815447,0.5,0.75,0.75,0.8399122807017544,0.7544625094125961,0.7272727272727273,0.8238133547868061,0.831140350877193,0.75,0.9122807017543859,0.7058823529411765,0.9285714285714286,12,5,52,4,0.09822997115815447,0.2661810017734586,0.75,0.75,0.09822997115815447,0.07822090591070928,0.5127939286351708,2,0.2661810017734586,290,73,60,16,40,"{'reg_lambda': 5.0, 'reg_alpha': 0, 'num_leaves': 63, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.6}",0.9040129058277879
0.856140350877193,0.6357829693723901,0.5,0.7,0.6736842105263158,0.4,0.9473684210526315,0.6666666666666666,0.8571428571428571,6,3,54,9,0.12038539044756735,0.5,0.4666666666666667,0.7333333333333333,0.856140350877193,0.6357829693723901,0.631578947368421,0.7497517378351539,0.8035087719298246,0.8,0.8070175438596491,0.5217391304347826,0.9387755102040817,12,11,46,3,0.12038539044756735,0.13933956376776938,0.4666666666666667,0.7333333333333333,0.12038539044756735,0.07005512005540099,0.3520717654090678,3,0.13933956376776938,291,72,61,15,40,"{'reg_lambda': 0, 'reg_alpha': 0.1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 5, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.6}",0.9090473129663238
0.8830409356725146,0.7270117015806671,0.6923076923076923,0.8122555410691004,0.7824561403508772,0.6,0.9649122807017544,0.8181818181818182,0.9016393442622951,9,2,55,6,0.09392223536027133,0.5,0.7333333333333333,0.8,0.8830409356725146,0.7270117015806671,0.7272727272727273,0.8230958230958232,0.8473684210526315,0.8,0.8947368421052632,0.6666666666666666,0.9444444444444444,12,6,51,3,0.09392223536027133,0.26886190055952847,0.7333333333333333,0.8,0.09392223536027133,0.021306206655430048,0.4250845514853292,4,0.26886190055952847,291,72,61,15,40,"{'reg_lambda': 5.0, 'reg_alpha': 0.1, 'num_leaves': 63, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.01, 'colsample_bytree': 0.6}",0.8776070024198427
