default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,cal_brier_score,cal_ece,cal_mce,val_fold,opt_threshold,n_train,n_val,n_pos_train,n_pos_val,n_features_selected,best_params,best_inner_auroc
0.885057471264368,0.7469554367201425,0.5833333333333334,0.7506830601092896,0.7160919540229885,0.4666666666666667,0.9655172413793104,0.7777777777777778,0.875,7,2,56,8,0.1027046345269155,0.5,0.6,0.7333333333333333,0.885057471264368,0.7469554367201425,0.6341463414634146,0.7456445993031359,0.821264367816092,0.8666666666666667,0.7758620689655172,0.5,0.9574468085106383,13,13,45,2,0.1027046345269155,0.1879019076548572,0.6,0.7333333333333333,0.1027046345269155,0.10313455523567136,0.2732945327405556,0,0.1879019076548572,290,73,61,15,40,"{'C': 10.0, 'gamma': 0.001}",0.8957501512401693
0.903448275862069,0.8226017684351017,0.7333333333333333,0.832183908045977,0.832183908045977,0.7333333333333333,0.9310344827586207,0.7333333333333333,0.9310344827586207,11,4,54,4,0.09213078390432312,0.5,0.7333333333333333,0.8,0.903448275862069,0.8226017684351017,0.7333333333333333,0.832183908045977,0.832183908045977,0.7333333333333333,0.9310344827586207,0.7333333333333333,0.9310344827586207,11,4,54,4,0.09213078390432312,0.5157377603764157,0.7333333333333333,0.8,0.09213078390432312,0.10355615137079993,0.43393397571074727,1,0.5157377603764157,290,73,61,15,40,"{'C': 10.0, 'gamma': 0.001}",0.8915803337366405
0.844298245614035,0.7057799973612725,0.5925925925925926,0.7500778089013382,0.7236842105263157,0.5,0.9473684210526315,0.7272727272727273,0.8709677419354839,8,3,54,8,0.10325844140434425,0.5,0.75,0.8125,0.844298245614035,0.7057799973612725,0.7428571428571429,0.8308880308880309,0.8536184210526316,0.8125,0.8947368421052632,0.6842105263157895,0.9444444444444444,13,6,51,3,0.10325844140434425,0.21978970917885987,0.75,0.8125,0.10325844140434425,0.09996274971077822,0.5178341494081249,2,0.21978970917885987,290,73,60,16,40,"{'C': 10.0, 'gamma': 0.001}",0.911579955636217
0.8666666666666667,0.5938135289849257,0.56,0.733781512605042,0.7070175438596491,0.4666666666666667,0.9473684210526315,0.7,0.8709677419354839,7,3,54,8,0.12396310764700773,0.5,0.5333333333333333,0.6,0.8666666666666667,0.5938135289849257,0.6122448979591837,0.7061224489795919,0.8333333333333333,1.0,0.6666666666666666,0.4411764705882353,1.0,15,19,38,0,0.12396310764700773,0.11339496932185322,0.5333333333333333,0.6,0.12396310764700773,0.1953152720109814,0.9778709795322728,3,0.11339496932185322,291,72,61,15,40,"{'C': 10.0, 'gamma': 0.001}",0.8977881125226861
0.8900584795321638,0.7379897765398282,0.6923076923076923,0.8122555410691004,0.7824561403508772,0.6,0.9649122807017544,0.8181818181818182,0.9016393442622951,9,2,55,6,0.09360476538929022,0.5,0.6,0.7333333333333333,0.8900584795321638,0.7379897765398282,0.6190476190476191,0.73109243697479,0.8105263157894738,0.8666666666666667,0.7543859649122807,0.48148148148148145,0.9555555555555556,13,14,43,2,0.09360476538929022,0.11883925270654808,0.6,0.7333333333333333,0.09360476538929022,0.03496924658291223,0.40837613587709837,4,0.11883925270654808,291,72,61,15,40,"{'C': 1.0, 'gamma': 0.001}",0.8920775357935069
