default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.9310344827586208,0.8827195225916453,0.8461538461538461,0.9064102564102564,0.8666666666666667,0.7333333333333333,1.0,1.0,0.9354838709677419,11,0,58,4,0.06757275949411645,0.5,0.8666666666666667,0.8666666666666667,0.9310344827586208,0.8827195225916453,0.8125,0.8799342105263157,0.8988505747126436,0.8666666666666667,0.9310344827586207,0.7647058823529411,0.9642857142857143,13,4,54,2,0.06757275949411645,0.28633786785791504,0.8666666666666667,0.8666666666666667,0,466,290,73
0.9310344827586207,0.8301762311762312,0.6896551724137931,0.8063660477453581,0.7988505747126436,0.6666666666666666,0.9310344827586207,0.7142857142857143,0.9152542372881356,10,4,54,5,0.08358089420659107,0.5,0.8,0.8666666666666667,0.9310344827586207,0.8301762311762312,0.7,0.7933962264150943,0.8718390804597701,0.9333333333333333,0.8103448275862069,0.56,0.9791666666666666,14,11,47,1,0.08358089420659107,0.20963108928611301,0.8,0.8666666666666667,1,466,290,73
0.881578947368421,0.7786261812938642,0.6086956521739131,0.767762460233298,0.71875,0.4375,1.0,1.0,0.8636363636363636,7,0,57,9,0.09733406965047982,0.5,0.6875,0.75,0.881578947368421,0.7786261812938642,0.7058823529411765,0.8082983193277311,0.8223684210526316,0.75,0.8947368421052632,0.6666666666666666,0.9272727272727272,12,6,51,4,0.09733406965047982,0.17987742258191125,0.6875,0.75,2,466,290,73
0.9005847953216375,0.6541464600711913,0.6206896551724138,0.7625187406296852,0.7561403508771929,0.6,0.9122807017543859,0.6428571428571429,0.896551724137931,9,5,52,6,0.11270029859128788,0.5,0.6666666666666666,0.7333333333333333,0.9005847953216375,0.6541464600711913,0.6521739130434783,0.7444543034605147,0.8596491228070176,1.0,0.7192982456140351,0.4838709677419355,1.0,15,16,41,0,0.11270029859128788,0.09993282121612752,0.6666666666666666,0.7333333333333333,3,466,291,72
0.9473684210526316,0.8896750471750472,0.75,0.85,0.8,0.6,1.0,1.0,0.9047619047619048,9,0,57,6,0.07071984731288398,0.5,0.8666666666666667,0.8666666666666667,0.9473684210526316,0.8896750471750472,0.8666666666666667,0.9157894736842105,0.9157894736842105,0.8666666666666667,0.9649122807017544,0.8666666666666667,0.9649122807017544,13,2,55,2,0.07071984731288398,0.2749962833495037,0.8666666666666667,0.8666666666666667,4,466,291,72
