default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.9126436781609195,0.8566149296186313,0.6923076923076923,0.8128205128205128,0.7827586206896552,0.6,0.9655172413793104,0.8181818181818182,0.9032258064516129,9,2,56,6,0.0727477890921171,0.5,0.8666666666666667,0.8666666666666667,0.9126436781609195,0.8566149296186313,0.7878787878787878,0.8629659426119602,0.8902298850574712,0.8666666666666667,0.9137931034482759,0.7222222222222222,0.9636363636363636,13,5,53,2,0.0727477890921171,0.2916050318569011,0.8666666666666667,0.8666666666666667,0,569,290,73
0.9379310344827586,0.8162708572708572,0.75,0.8399122807017544,0.856896551724138,0.8,0.9137931034482759,0.7058823529411765,0.9464285714285714,12,5,53,3,0.08167651617988561,0.5,0.8,0.8666666666666667,0.9379310344827586,0.8162708572708572,0.7,0.7933962264150943,0.8718390804597701,0.9333333333333333,0.8103448275862069,0.56,0.9791666666666666,14,11,47,1,0.08167651617988561,0.21045963878263932,0.8,0.8666666666666667,1,569,290,73
0.8706140350877194,0.7911927609751537,0.6923076923076923,0.8128205128205128,0.7724780701754386,0.5625,0.9824561403508771,0.9,0.8888888888888888,9,1,56,7,0.09270043867562978,0.5,0.6875,0.75,0.8706140350877194,0.7911927609751537,0.6857142857142857,0.7933075933075933,0.8135964912280702,0.75,0.8771929824561403,0.631578947368421,0.9259259259259259,12,7,50,4,0.09270043867562978,0.12528304606731455,0.6875,0.75,2,569,290,73
0.8947368421052632,0.6963711668434701,0.5714285714285714,0.7339901477832512,0.7228070175438597,0.5333333333333333,0.9122807017543859,0.6153846153846154,0.8813559322033898,8,5,52,7,0.11052267614423913,0.5,0.6666666666666666,0.8,0.8947368421052632,0.6963711668434701,0.7272727272727273,0.8230958230958232,0.8473684210526315,0.8,0.8947368421052632,0.6666666666666666,0.9444444444444444,12,6,51,3,0.11052267614423913,0.22533501318704138,0.6666666666666666,0.8,3,569,291,72
0.9333333333333335,0.883614545679763,0.72,0.8305882352941176,0.7912280701754386,0.6,0.9824561403508771,0.9,0.9032258064516129,9,1,56,6,0.07310723858598349,0.5,0.8666666666666667,0.8666666666666667,0.9333333333333335,0.883614545679763,0.8387096774193549,0.8972309449043677,0.9070175438596491,0.8666666666666667,0.9473684210526315,0.8125,0.9642857142857143,13,3,54,2,0.07310723858598349,0.23125318183746013,0.8666666666666667,0.8666666666666667,4,569,291,72
