default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.8896551724137931,0.8027363516747079,0.8275862068965517,0.8924255820807545,0.8827586206896552,0.8,0.9655172413793104,0.8571428571428571,0.9491525423728814,12,2,56,3,0.07672358201384429,0.5,0.8666666666666667,0.8666666666666667,0.8896551724137931,0.8027363516747079,0.8387096774193549,0.8976157082748948,0.9074712643678161,0.8666666666666667,0.9482758620689655,0.8125,0.9649122807017544,13,3,55,2,0.07672358201384429,0.4232290077480344,0.8666666666666667,0.8666666666666667,0,124,290,73
0.8977011494252873,0.750317786788375,0.5217391304347826,0.7161541180629197,0.6827586206896552,0.4,0.9655172413793104,0.75,0.8615384615384616,6,2,56,9,0.1053872737546868,0.5,0.7333333333333333,0.8666666666666667,0.8977011494252873,0.750317786788375,0.7222222222222222,0.8156565656565656,0.864367816091954,0.8666666666666667,0.8620689655172413,0.6190476190476191,0.9615384615384616,13,8,50,2,0.1053872737546868,0.2055276383784257,0.7333333333333333,0.8666666666666667,1,124,290,73
0.8212719298245614,0.6754295381506792,0.47619047619047616,0.6940952380952381,0.65625,0.3125,1.0,1.0,0.8382352941176471,5,0,57,11,0.12573360708434947,0.5,0.5,0.5,0.8212719298245614,0.6754295381506792,0.5909090909090909,0.7072192513368984,0.774671052631579,0.8125,0.7368421052631579,0.4642857142857143,0.9333333333333333,13,15,42,3,0.12573360708434947,0.12910520699425282,0.5,0.5,2,124,290,73
0.8619883040935673,0.5565155974629659,0.46153846153846156,0.6714471968709257,0.656140350877193,0.4,0.9122807017543859,0.5454545454545454,0.8524590163934426,6,5,52,9,0.12336662418854732,0.5,0.4,0.4666666666666667,0.8619883040935673,0.5565155974629659,0.6829268292682927,0.7783566185176415,0.8614035087719298,0.9333333333333333,0.7894736842105263,0.5384615384615384,0.9782608695652174,14,12,45,1,0.12336662418854732,0.2610275664459998,0.4,0.4666666666666667,3,124,291,72
0.8900584795321638,0.7446794765336964,0.47619047619047616,0.6933797909407665,0.6578947368421052,0.3333333333333333,0.9824561403508771,0.8333333333333334,0.8484848484848485,5,1,56,10,0.10538413946767013,0.5,0.6666666666666666,0.6666666666666666,0.8900584795321638,0.7446794765336964,0.5882352941176471,0.6812144212523719,0.8157894736842105,1.0,0.631578947368421,0.4166666666666667,1.0,15,21,36,0,0.10538413946767013,0.09143837971302246,0.6666666666666666,0.6666666666666666,4,124,291,72
