default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.9,0.6688939523382248,0.7142857142857143,0.8232445520581113,0.8074712643678161,0.6666666666666666,0.9482758620689655,0.7692307692307693,0.9166666666666666,10,3,55,5,0.0894881356933053,0.5,0.8,0.8666666666666667,0.9,0.6688939523382248,0.7647058823529411,0.8466386554621849,0.8816091954022989,0.8666666666666667,0.896551724137931,0.6842105263157895,0.9629629629629629,13,6,52,2,0.0894881356933053,0.3398801234426224,0.8,0.8666666666666667,0,186,290,73
0.8988505747126437,0.7400394244739954,0.7333333333333333,0.832183908045977,0.832183908045977,0.7333333333333333,0.9310344827586207,0.7333333333333333,0.9310344827586207,11,4,54,4,0.09575020020275779,0.5,0.8,0.8,0.8988505747126437,0.7400394244739954,0.7741935483870968,0.8566619915848528,0.8655172413793104,0.8,0.9310344827586207,0.75,0.9473684210526315,12,4,54,3,0.09575020020275779,0.4934674963721427,0.8,0.8,1,186,290,73
0.8070175438596492,0.6577280966301406,0.45454545454545453,0.6788856304985337,0.6474780701754386,0.3125,0.9824561403508771,0.8333333333333334,0.835820895522388,5,1,56,11,0.1203371562479076,0.5,0.5625,0.6875,0.8070175438596492,0.6577280966301406,0.6470588235294118,0.7699579831932774,0.7823464912280702,0.6875,0.8771929824561403,0.6111111111111112,0.9090909090909091,11,7,50,5,0.1203371562479076,0.21158203705498954,0.5625,0.6875,2,186,290,73
0.8058479532163743,0.4717407567521567,0.4,0.6369747899159663,0.6228070175438596,0.3333333333333333,0.9122807017543859,0.5,0.8387096774193549,5,5,52,10,0.14476815068318702,0.5,0.3333333333333333,0.4666666666666667,0.8058479532163743,0.4717407567521567,0.5416666666666666,0.65625,0.7578947368421053,0.8666666666666667,0.6491228070175439,0.3939393939393939,0.9487179487179487,13,20,37,2,0.14476815068318702,0.09571698083916638,0.3333333333333333,0.4666666666666667,3,186,291,72
0.8549707602339182,0.8489121989121989,0.8,0.8789915966386554,0.8333333333333333,0.6666666666666666,1.0,1.0,0.9193548387096774,10,0,57,5,0.07596411445500767,0.5,0.8,0.8,0.8549707602339182,0.8489121989121989,0.8571428571428571,0.9113300492610837,0.8912280701754386,0.8,0.9824561403508771,0.9230769230769231,0.9491525423728814,12,1,56,3,0.07596411445500767,0.42494945848591364,0.8,0.8,4,186,291,72
