default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.9218390804597701,0.8848164798164798,0.72,0.8310743801652892,0.7913793103448276,0.6,0.9827586206896551,0.9,0.9047619047619048,9,1,57,6,0.07335625539718471,0.5,0.8666666666666667,0.8666666666666667,0.9218390804597701,0.8848164798164798,0.8666666666666667,0.9160919540229886,0.9160919540229886,0.8666666666666667,0.9655172413793104,0.8666666666666667,0.9655172413793104,13,2,56,2,0.07335625539718471,0.35032760011687264,0.8666666666666667,0.8666666666666667,0,671,290,73
0.9413793103448276,0.8123035816379469,0.7142857142857143,0.8232445520581113,0.8074712643678161,0.6666666666666666,0.9482758620689655,0.7692307692307693,0.9166666666666666,10,3,55,5,0.07665865968740701,0.5,0.8666666666666667,0.9333333333333333,0.9413793103448276,0.8123035816379469,0.8,0.8684684684684685,0.9149425287356322,0.9333333333333333,0.896551724137931,0.7,0.9811320754716981,14,6,52,1,0.07665865968740701,0.3376305400697531,0.8666666666666667,0.9333333333333333,1,671,290,73
0.8771929824561403,0.8119758897662215,0.72,0.8310743801652892,0.78125,0.5625,1.0,1.0,0.890625,9,0,57,7,0.09016752166385458,0.5,0.6875,0.75,0.8771929824561403,0.8119758897662215,0.7586206896551724,0.8493958149130563,0.8262061403508771,0.6875,0.9649122807017544,0.8461538461538461,0.9166666666666666,11,2,55,5,0.09016752166385458,0.35848144502469215,0.6875,0.75,2,671,290,73
0.9134502923976608,0.6712886201059576,0.6428571428571429,0.7783251231527094,0.7649122807017543,0.6,0.9298245614035088,0.6923076923076923,0.8983050847457628,9,4,53,6,0.10640601102022453,0.5,0.6666666666666666,0.8,0.9134502923976608,0.6712886201059576,0.7142857142857143,0.7983193277310925,0.8947368421052632,1.0,0.7894736842105263,0.5555555555555556,1.0,15,12,45,0,0.10640601102022453,0.09904411186759805,0.6666666666666666,0.8,3,671,291,72
0.9309941520467837,0.8654651517130294,0.75,0.85,0.8,0.6,1.0,1.0,0.9047619047619048,9,0,57,6,0.0751940595362533,0.5,0.8,0.8666666666666667,0.9309941520467837,0.8654651517130294,0.7647058823529411,0.8459893048128342,0.880701754385965,0.8666666666666667,0.8947368421052632,0.6842105263157895,0.9622641509433962,13,6,51,2,0.0751940595362533,0.22083566888462322,0.8,0.8666666666666667,4,671,291,72
