default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.8586206896551725,0.723494140843808,0.6086956521739131,0.767762460233298,0.7247126436781609,0.4666666666666667,0.9827586206896551,0.875,0.8769230769230769,7,1,57,8,0.10442247334662923,0.5,0.6,0.6,0.8586206896551725,0.723494140843808,0.6190476190476191,0.7326007326007327,0.8126436781609195,0.8666666666666667,0.7586206896551724,0.48148148148148145,0.9565217391304348,13,14,44,2,0.10442247334662923,0.16017456085541548,0.6,0.6,0,216,290,73
0.9011494252873562,0.7440293723345737,0.6428571428571429,0.7790556900726393,0.7655172413793103,0.6,0.9310344827586207,0.6923076923076923,0.9,9,4,54,6,0.09763140233245107,0.5,0.7333333333333333,0.8,0.9011494252873562,0.7440293723345737,0.7272727272727273,0.8238133547868061,0.8482758620689655,0.8,0.896551724137931,0.6666666666666666,0.9454545454545454,12,6,52,3,0.09763140233245107,0.33035078554857794,0.7333333333333333,0.8,1,216,290,73
0.8223684210526315,0.7229913053421289,0.7142857142857143,0.8232445520581113,0.7949561403508771,0.625,0.9649122807017544,0.8333333333333334,0.9016393442622951,10,2,55,6,0.11095673381372877,0.5,0.625,0.6875,0.8223684210526315,0.7229913053421289,0.7142857142857143,0.8232445520581113,0.7949561403508771,0.625,0.9649122807017544,0.8333333333333334,0.9016393442622951,10,2,55,6,0.11095673381372877,0.5406328190770783,0.625,0.6875,2,216,290,73
0.8502923976608187,0.5572210994525985,0.4166666666666667,0.65,0.631578947368421,0.3333333333333333,0.9298245614035088,0.5555555555555556,0.8412698412698413,5,4,53,10,0.1291502932571921,0.5,0.5333333333333333,0.6,0.8502923976608187,0.5572210994525985,0.5769230769230769,0.6688963210702341,0.8070175438596492,1.0,0.6140350877192983,0.40540540540540543,1.0,15,22,35,0,0.1291502932571921,0.0939815031744333,0.5333333333333333,0.6,3,216,291,72
0.9298245614035088,0.8572462722462724,0.6666666666666666,0.8,0.7578947368421052,0.5333333333333333,0.9824561403508771,0.8888888888888888,0.8888888888888888,8,1,56,7,0.08059901913734775,0.5,0.8666666666666667,0.9333333333333333,0.9298245614035088,0.8572462722462724,0.8,0.8678899082568807,0.9140350877192982,0.9333333333333333,0.8947368421052632,0.7,0.9807692307692307,14,6,51,1,0.08059901913734775,0.2506266050891498,0.8666666666666667,0.9333333333333333,4,216,291,72
