default_auroc,default_auprc,default_f1_positive,default_f1_macro,default_balanced_accuracy,default_sensitivity,default_specificity,default_ppv,default_npv,default_tp,default_fp,default_tn,default_fn,default_brier_score,default_threshold_used,default_sens_at_90spec,default_sens_at_85spec,tuned_auroc,tuned_auprc,tuned_f1_positive,tuned_f1_macro,tuned_balanced_accuracy,tuned_sensitivity,tuned_specificity,tuned_ppv,tuned_npv,tuned_tp,tuned_fp,tuned_tn,tuned_fn,tuned_brier_score,tuned_threshold_used,tuned_sens_at_90spec,tuned_sens_at_85spec,val_fold,n_features,n_train,n_val
0.7494252873563219,0.43073987592823204,0.21052631578947367,0.5462080397845006,0.5494252873563219,0.13333333333333333,0.9655172413793104,0.5,0.8115942028985508,2,2,56,13,0.1436035228962376,0.5,0.4,0.5333333333333333,0.7494252873563219,0.43073987592823204,0.5098039215686274,0.6233230134158927,0.7350574712643678,0.8666666666666667,0.603448275862069,0.3611111111111111,0.9459459459459459,13,23,35,2,0.1436035228962376,0.16401567864286487,0.4,0.5333333333333333,0,113,290,73
0.7655172413793103,0.4953093063032212,0.125,0.5086538461538461,0.5333333333333333,0.06666666666666667,1.0,1.0,0.8055555555555556,1,0,58,14,0.14523612985045942,0.5,0.26666666666666666,0.26666666666666666,0.7655172413793103,0.4953093063032212,0.5263157894736842,0.6114725014784151,0.7672413793103448,1.0,0.5344827586206896,0.35714285714285715,1.0,15,27,31,0,0.14523612985045942,0.15027487030068273,0.26666666666666666,0.26666666666666666,1,113,290,73
0.6567982456140351,0.35701781771206736,0.0,0.43846153846153846,0.5,0.0,1.0,0.0,0.7808219178082192,0,0,57,16,0.1641444512889455,0.5,0.3125,0.4375,0.6567982456140351,0.35701781771206736,0.45161290322580644,0.6518934081346424,0.6485745614035088,0.4375,0.8596491228070176,0.4666666666666667,0.8448275862068966,7,8,49,9,0.1641444512889455,0.2354124253596117,0.3125,0.4375,2,113,290,73
0.7941520467836257,0.4185409244963021,0.10526315789473684,0.4846315789473684,0.5070175438596491,0.06666666666666667,0.9473684210526315,0.25,0.7941176470588235,1,3,54,14,0.14548037038490916,0.5,0.3333333333333333,0.4666666666666667,0.7941520467836257,0.4185409244963021,0.5714285714285714,0.6974789915966386,0.7684210526315789,0.8,0.7368421052631579,0.4444444444444444,0.9333333333333333,12,15,42,3,0.14548037038490916,0.2880060303554283,0.3333333333333333,0.4666666666666667,3,113,291,72
0.6654970760233917,0.4785992067284841,0.11764705882352941,0.4997684113015285,0.5245614035087719,0.06666666666666667,0.9824561403508771,0.5,0.8,1,1,56,14,0.14362340886199348,0.5,0.4,0.4666666666666667,0.6654970760233917,0.4785992067284841,0.5294117647058824,0.6919786096256684,0.712280701754386,0.6,0.8245614035087719,0.47368421052631576,0.8867924528301887,9,10,47,6,0.14362340886199348,0.2010176776746107,0.4,0.4666666666666667,4,113,291,72
